pm25,pm10,o3,co,no2,region_class
181.86305221403700,418.11572952373100,153.94675926162600,9665.704689904350,1132.500638828050,4
176.92799641055600,418.8639996832420,136.87319250919800,9510.842542041900,802.2603835802180,4
219.79131442298800,408.4253900990530,149.8563424489410,6800.449861798610,776.5250938956650,4
170.86864529536500,382.05194533524400,129.37984295306700,7189.921479488990,902.1677342441100,4
153.3624884780900,390.4347527668580,179.50904961149800,5834.590098881100,696.0054139463080,4
190.6693837633320,418.82843641131500,123.08653787162400,8802.25528529421,974.8762627911200,4
163.63747852097400,400.41129785009000,162.49420243872800,8842.563124066880,1178.6165048921900,4
177.1619314451970,401.4519418839640,137.78054577723800,5414.527885330020,1208.083690817530,4
165.45238866983300,369.7768185875480,120.47285514669100,6761.823707693290,652.8615739920990,4
167.6821914889580,412.6684546216160,141.83623234610300,8679.17996023902,851.4125198276600,4
220.5762430318430,419.5869157064230,121.50242850028100,9867.14349711057,881.9683793382500,4
163.0326698058420,411.072685294801,139.82385737611100,9963.998141885810,1021.9085198441500,4
189.75191832909100,355.75119516364400,173.75085997889400,9501.427438812620,837.9516684299810,4
214.39018601120900,378.0565206603560,166.43661637632000,8851.639079911080,1023.0375655230300,4
150.78994255974100,415.1731915702740,109.7379497338890,6249.609408629360,935.5158664588270,4
195.8682594376830,361.0211857026060,149.6984049939190,8967.871108645990,972.7519547361860,4
218.08120136254000,368.7395027651270,128.4586003292120,6025.052307938110,921.1357640846960,4
156.36682370232900,388.03549462615000,165.47211152434200,8336.156390082150,1197.1473519166400,4
213.12349748194600,366.23998039117900,178.62371956371900,5997.612077786530,799.484935437092,4
168.62892753022600,403.8904546668520,153.34619926061700,8956.426084673140,678.4751075680960,4
220.06033285477300,386.85178519636100,135.92485370126800,9043.469717523230,1103.8378046253500,4
231.98538075159500,375.8086895476390,152.57260436512500,9768.654649014250,694.3172692021820,4
172.47591038033600,385.2523971903660,198.78223256489900,7417.237119981400,1191.8647407635500,4
240.4143758697870,423.57989220129800,157.54436096189000,5716.860558779570,1174.1113238724700,4
226.66542061066800,388.93933451806900,176.81219303182400,7094.920867898500,1023.2059193404200,4
203.72125805910900,377.52313040786400,107.65954570000300,7141.938242621250,1230.6086988783800,4
155.69841226887400,398.26857339405800,178.9675693928850,5525.869051210150,745.970298139112,4
210.90396689304800,366.9088927424480,165.2037829282130,7860.654943238660,867.1554528459300,4
164.68331483902300,357.90017126937300,112.7211187160720,9078.47238679776,951.8237879070890,4
223.83997701656000,394.07469548577400,195.66214039079400,6815.894063096590,892.4446076355460,4
165.35264137934200,368.766727282376,130.98806609545100,6709.120572617630,1238.0997896434100,4
237.98490349416000,372.1266233923340,130.48489040465200,9886.449572594330,947.1072544028790,4
196.73755039671900,401.5463544650400,115.81163622854700,8232.211001583330,1177.756975349340,4
247.12655484976700,407.2165391084760,108.35845250686300,6127.9220693469800,1181.8233434354100,4
235.9740296396650,406.64842843845700,153.31377202813100,5337.918983760920,841.4042440817080,4
189.47729094232400,403.7203168095180,142.00760967984100,6647.367419654780,890.666095736343,4
233.77260563984900,384.2654934523860,176.47132668649200,5358.492466563270,1019.3604369031000,4
176.79250450296800,416.2778931367640,121.41187981086100,6178.716792884480,681.7465761130190,4
240.40139568646400,400.112133319403,126.12070776844900,6070.6922727647,1103.3598313283100,4
188.1417746991480,385.8271281117140,172.9994456455530,7488.012523428310,913.3193293201910,4
199.07171462571000,368.75450039640600,106.1108849577350,8692.403672501290,1204.5897626211700,4
191.00378593974700,360.9213015184310,164.67527552048500,8645.581563308600,1168.934109573540,4
161.75195965178600,368.79504303523400,195.440739245697,9341.389057838290,749.9061018252810,4
244.89853606149100,355.37926795030800,171.0243830597740,5728.759955180820,695.3591973807070,4
160.43882325699400,405.2760012249770,198.3199452138960,6624.745938543090,773.8034017904840,4
160.45485138537400,362.4174205732030,124.568759417128,7212.682564393770,1174.9229193800000,4
210.2296397814440,423.4500826997820,176.90624717367900,5206.442732536840,1152.055573075920,4
219.85546521189100,367.3382345159850,196.82261925030900,7059.553911713570,922.3444302194340,4
174.94261454844700,412.55327679796500,139.79011417254900,9591.421965951060,811.1500584915170,4
164.26378508610200,421.2027745314100,141.99885035181200,9750.609324001250,847.3849734971420,4
233.05191462267000,360.8534883765950,141.83224268798100,6505.575541747300,833.6021561309350,4
167.89754612269200,401.704999020702,169.20317154818400,9244.322530392800,1005.6459479730600,4
223.98988532619500,389.55018736955200,130.28724535366100,5621.168346144420,953.8753903485530,4
206.0420353258550,392.9551325039360,185.47194826658800,7412.516534676390,1171.171174234670,4
170.41995063694100,401.30216380914900,138.0309081336330,9678.641607320460,1158.4697970768300,4
198.29022090992900,359.05360545129800,125.2025091198110,5783.274330539770,653.8569936426920,4
190.99069925850300,403.252492803408,160.62717062596900,5708.954649187320,1159.5854631794000,4
190.7619242176700,400.6262544150500,157.73866334309900,8150.309209836240,755.32736308333,4
229.5494542546450,384.5143758727660,114.4787145497740,6679.632566244430,832.4383003951560,4
185.3985381464780,377.1509788321130,172.9960789196330,5775.0801656621500,667.9119666130020,4
212.58145537822000,373.45218671949600,198.66604874715600,9497.696512308260,1212.6435808356200,4
198.44117313754900,359.25078290431600,150.8723473902630,8514.078693515540,870.372710550323,4
237.2864523251980,404.7696260476260,135.1266540906590,8451.862270786130,1228.679997337130,4
171.78953037720000,423.9702487137490,112.25199001964000,9190.530084418710,1237.4333734629200,4
220.51605521744100,403.02524713999900,197.6467664471510,5618.3927236011000,1026.8679214252100,4
198.38169480002100,373.10018479336900,118.25292615323700,8288.149559487090,1014.3506205544300,4
164.82385426778900,398.12566830819700,134.09852470161200,5722.807543380260,1047.5677826898100,4
174.30828936422500,389.7871081368630,151.16474547719000,7830.999613798480,1079.885921492120,4
217.76961033496900,358.5947428777880,152.01961414481000,6252.125521752480,757.0025131797670,4
188.44682153807700,405.42855005319300,139.01013208227900,7372.455003966320,835.1577958979120,4
215.10860803475500,400.73342958930700,149.00059592117900,6292.902037801870,1076.279830176740,4
216.930154128776,390.8614878929540,150.02109789107900,5610.904452075880,786.060884977191,4
157.2826433027840,369.6954356282850,183.45517152868600,6451.212808830730,1039.732675203540,4
155.38802531752500,382.3175953238610,123.63227676593600,8203.473456677610,898.8906007823910,4
185.44347724588900,416.6876799896970,125.73492250049100,8271.756452953040,1172.2430392447700,4
247.0576110560740,417.6797351203890,187.0590194324360,7388.38169203324,1018.162512003470,4
167.81796071437800,412.2020774080790,158.55538604048000,7662.464754081060,996.5113266330120,4
159.39295204794100,409.071692904787,118.94396138471400,8665.275815750070,1195.8667280069500,4
208.58062886319000,357.14757012242300,181.62165554104200,6816.00339093816,737.2267583533,4
235.80986047488000,411.7023778240340,136.43135536719100,8909.48422985386,724.223117610485,4
169.2706619454990,364.9956883665640,176.38832857145400,6949.489762821010,851.620313594952,4
177.37463830532700,383.34070913141700,112.86147909550900,5605.590364413560,901.5270249768970,4
237.888092209369,378.8357208249450,121.22267482159000,6839.996116230290,1121.1392885811100,4
242.86458747486600,417.7620960769730,155.93719468426300,7704.543795027320,698.6391026428870,4
173.9215823889930,376.8485521702300,145.29086441393800,8526.095273577980,1073.47862874374,4
209.36310010478700,421.0893500599720,162.31817197742400,7230.394454494500,693.7807640696770,4
197.32894408878400,421.99545642284300,190.35563117361200,9944.23003388747,897.3651862816240,4
184.39427276378600,408.48414699926100,109.91609095317600,6249.287232879640,860.7415109208510,4
159.70573136083200,412.3033090822620,108.99266811113800,5743.639727816150,899.6378971647140,4
156.56511979537200,365.6936075970440,119.43685642147100,9379.687266821090,1117.8278493010000,4
200.57248954367100,389.1193674834470,150.55713917020900,9240.181043926650,715.3193765605890,4
230.6437873183660,371.6160118306540,139.7579011603800,5485.149252233350,1151.4993603301700,4
239.3946686666020,359.5880727388810,108.41534854267200,9041.028751794190,857.581463345856,4
157.09502216482400,390.8539052692580,109.20385789204700,6859.593069265530,662.4828811872290,4
172.95797693708600,418.08179728255800,108.84175974940600,9129.903055492380,1032.049827706340,4
248.4837442797560,395.289778929519,117.91114750240600,6506.584187740170,1096.7593097848800,4
159.81518295189200,374.74733052084200,190.14862933367600,5439.91167294074,1004.8000255006400,4
233.49457256864700,405.5482394817170,175.7279821195290,8325.645265891070,1097.8899381697400,4
224.04261067088100,360.686570358881,173.56706349199700,8648.907309643370,1075.1830933041600,4
211.68260377926800,362.6368137027920,145.3991725205560,6730.726460838270,1136.2816479843300,4
230.45309994818200,361.3314683246060,151.40582112342100,8068.414989581930,1113.2419163183100,4
208.62669570549000,402.85105885867100,138.37981304728100,8504.831709291340,917.4066108570200,4
187.4434458495080,365.78474986890100,122.30759241804700,8468.577157368020,1050.5329888159600,4
167.37116176963000,402.3472967210280,182.161720348777,7287.369816186980,836.0266741710530,4
179.76120612422100,400.9272272906410,199.93655092480700,6573.965029829540,1082.6967739219600,4
178.39902237323900,423.5448744300010,177.71480531449200,9836.199870700960,806.3079584591610,4
161.7466781970230,366.08749451289000,112.06781844609600,9173.43315314809,1226.5141100733500,4
178.73723149248600,374.80167129505300,106.40810090798800,9186.096634166820,1165.3734074867400,4
158.6628348529620,361.3124162685220,106.02532418533800,5627.03342799444,721.4583345813540,4
199.88583099703400,357.1339455456930,118.15234747513100,5428.313921251090,946.0179936560190,4
175.21756529199500,423.20981489582700,154.13679597490100,8760.022965351580,712.8896727340400,4
232.1823429600120,422.46930535933400,153.55913282113500,9995.450322115610,950.5449358866690,4
221.7987026584680,391.1588012734040,157.20271700511300,8809.591986172070,997.9510515757230,4
245.5709264049400,382.9746118870360,134.01431114767600,6641.800251686490,1016.5454881543600,4
241.39377181426800,380.86693875077800,106.59843537391000,9277.521600493570,1055.028039228070,4
176.37879079586400,417.5757623766090,114.42531295737300,8812.80163279274,798.4987243963600,4
160.91110958849900,399.35946510272100,140.73333053100700,8334.040415085260,1247.6065323285900,4
199.2041444031800,387.6283549305400,122.75617233898100,9867.660165321680,962.9568842008030,4
196.16709268647300,423.98452874543500,138.04294012746900,7812.377998199580,1007.2168518012400,4
201.0066746366430,357.55899324718700,195.4134198555210,9955.16271597597,1068.001234760550,4
173.03151152939100,371.71240788949400,146.35973176136500,6506.363300589410,992.4450656845100,4
165.26919076970000,368.028293730886,177.7398764020550,6767.905751970080,765.3528441182270,4
246.61729613432700,408.82846355343400,176.5926812426010,9195.543834321540,992.5179944111340,4
229.6160983062150,397.5999695442670,119.5779714622440,7141.999982282400,1182.9535754776900,4
168.98807007749300,384.8281308037060,165.48215603585000,9241.889880946180,690.3679399217810,4
181.29222955215200,360.12817130476700,197.14758846742700,7627.503840997430,871.53797149812,4
161.38587596115100,407.0819069021850,187.37181342903100,8090.436690538670,658.9885640367730,4
181.16117637415600,397.18201226861800,159.11823433895600,9117.92976269751,1119.8343286340800,4
227.41466088358600,413.09399214003200,146.507238873613,8501.92663584017,854.1266214692490,4
181.04417149141000,367.0457605832530,113.23104448470400,5695.4845766132800,791.1573176112270,4
158.30174754365300,406.29116611591300,196.143072122393,6115.075970909030,1002.0788775687500,4
227.40376491044900,413.15574279265200,106.25588593349300,8007.6463861669700,912.181083411056,4
201.13101124239600,392.9171562535570,146.2079334612260,8076.766280250460,1033.4547370372800,4
216.22313039054900,385.96912020724900,114.03888044171600,7601.846284099150,850.9861689954860,4
220.13405005752700,401.401946166722,132.65818808866500,5423.013283219210,1065.2640657315100,4
150.83347992851200,411.6597565217510,128.82023843809600,9901.674295551620,949.919834465032,4
223.01781128276800,361.0094520763470,165.47484881877300,6641.102864476070,958.642226212026,4
213.0716446362370,405.9975620028210,132.09111430668800,7428.651282890770,709.9045412019110,4
208.6602461693630,375.09373616605100,161.91959077426700,5284.981740883990,1110.1161583914200,4
160.2027378294400,380.2538242603930,158.02295792032600,5169.184088929070,717.8836267058120,4
178.17272205510900,363.3872147599210,183.44342724156700,5418.335019407110,913.2365815101980,4
250.1994932513570,396.5496355100760,112.7838101553020,5584.676614878590,1130.74485061066,4
182.04028464695500,422.21756088892400,154.55209432320000,9042.945451414070,1162.9835129503900,4
241.4949433834690,360.39407506862200,189.93881147531900,6938.999874482490,670.937246723594,4
245.83647820862700,377.4392805394260,126.5673563735240,6464.0507418088300,657.7758038557000,4
174.15269564625200,390.8126546852230,145.19020231640000,7111.986709582370,976.3050240794330,4
164.30357950742200,355.97607689697300,182.4903621910380,5834.037417185950,662.9567628715640,4
243.2975869029680,416.08988021805000,159.7841227007240,8214.61426987929,893.7890390393000,4
171.6798046683560,419.85352430418200,148.61164503424600,9249.102809436270,832.8285971960150,4
181.56727947198600,387.46076155699300,139.2272548319320,5493.937547751160,664.8406064651580,4
223.9566550040480,400.0447334131350,177.4553866436970,5222.501511417870,1024.540795656520,4
174.24695496622800,390.04038763947600,163.81388345558300,6430.694093097250,1103.3741273172600,4
204.54389009523000,411.71864753168300,189.34434137534500,7504.063692966100,1056.3965054229000,4
173.13547111269500,386.635316142455,118.88766978596300,9254.671010947970,784.049979886363,4
208.4781253076640,422.31886219682300,134.72053549770800,9223.567920900630,766.1474261841200,4
239.06157407304600,381.9211865530070,125.00352007063600,5703.895369744720,713.6910933528140,4
196.51742872661400,379.1391494390880,138.81777295169200,6826.116688976010,1133.6795545240700,4
197.41150706383400,393.7647272850750,119.23897543157200,8059.093361748260,756.0619426089350,4
216.22989040543700,407.3446542435840,133.03745757235000,7310.2426140255100,1020.8161455219300,4
215.39228216566400,376.0230743515720,164.38832216390300,9165.915715447740,882.9557652257550,4
182.8821206784120,396.9808355380700,188.6730875323510,5571.916900190610,1028.2078400194000,4
226.79489239947100,357.24718304929200,135.9921843437050,7908.5769916607000,1145.6815864178400,4
151.9052869737030,411.0338239863690,167.77617566768100,5122.014333752160,1209.6596964084800,4
185.4283247267880,397.5231531315550,191.71192703659700,6331.281224564030,771.930248904579,4
159.82792776363700,370.6423575858670,176.72181688123800,8560.614705204150,680.1799189153740,4
198.17289131325300,387.6192554900550,147.46535334912900,7030.07286538379,892.2257605335130,4
156.50578309223900,407.5380311738800,132.68441448129600,8051.357144095310,888.0771012877480,4
227.60498763756100,397.55707684497400,125.61412620328100,7105.342767330050,894.9441452197780,4
182.4091950896490,422.79220611633900,123.93685601541800,5150.5173811163900,1204.2158758004500,4
183.2566569034200,395.9196100782940,159.1556848186920,8146.8990256212100,984.170750002198,4
160.0667344531680,405.0456626844370,144.70849203221600,8401.515649345380,715.6236538647240,4
226.25687604159700,384.12723877356800,175.8581585135580,5426.492191075610,1084.3812377022100,4
156.28104204440100,357.00981568413200,163.1668625782630,5718.563167302420,1143.040572341190,4
243.01273767991200,380.4552980344350,168.63199793148400,8740.596484400800,1006.2408303226700,4
165.15002750917300,383.4500574477150,134.6311054121560,7671.905812993420,951.0487606708860,4
248.4096875809290,369.3099040727420,174.39611792242400,6190.813217019000,706.9669473845120,4
192.6515516035650,419.983520047449,107.92420703811400,7739.366016071760,1181.8805918378200,4
194.89216712471700,395.9384601020980,129.9611927588470,9147.32936018872,813.2257678449860,4
206.0610360279560,383.61425735049500,184.89277943735500,9783.454815875990,1152.2507923001100,4
171.22034864178200,370.7509424342790,142.23743499273300,8094.879371453670,901.6534527014700,4
213.68224745446300,421.4880693709870,122.29503744778600,9498.550558240190,994.7525174051550,4
164.920690206616,356.3612534039250,161.30001265591800,8436.484964619180,944.8846772286200,4
207.26250110768700,387.2233927942860,142.36345300571300,6424.872300510460,856.5574789403190,4
195.63328754874400,421.99792769280400,147.7164510625620,6998.925718824870,1088.57336636522,4
158.15004875350700,421.12084906950600,135.631376119648,6377.678077265300,869.085809618543,4
165.5041128550460,355.58156075042800,126.91241465711100,8435.249260395130,845.4457153370870,4
179.01333316080400,357.7184725425950,198.23501174366900,7362.427116217300,1172.7770728232800,4
219.92816260674700,378.6888721962820,176.36607183910500,9005.462730982950,782.9530335320150,4
165.32950334535400,423.0089574090450,135.7789885922280,8115.023159225530,809.3190219526210,4
152.87305929083900,412.4994324046130,184.465718767147,9297.701679719680,1142.6381124359500,4
165.9416488290200,360.1849000500090,179.76601995711700,5427.164726139680,953.3582599979820,4
164.13575225803100,358.79471386688400,109.60880883053400,8242.483171338380,908.624896607465,4
232.1457540853450,359.3827569040050,173.1995751553190,7153.298504064710,998.1668047874940,4
183.8172376632370,359.31228366706100,195.85556745564000,9311.162751023420,884.0524811224490,4
207.3391213216040,374.3517098034780,170.40422207505400,9148.997967066200,714.531946535749,4
208.37896879583100,402.9486786477520,147.0191146757100,6198.523082872910,1208.5101068242500,4
210.7480537349420,385.26878471700700,125.4278182102260,8446.582479263540,1013.9230534564100,4
180.0136113578380,397.3120977372260,128.9565985572610,6302.772660798200,717.3981578189310,4
162.6268953597790,408.50325868842000,160.28542264771300,5974.053109226690,683.7383378478950,4
181.61002156369900,382.21980890139900,187.17460014598200,8094.816974194620,737.3032431430040,4
166.20385440439500,412.75348392179100,199.54786741249800,6609.456011949050,1221.9655542689600,4
223.34593702584000,357.45991235764400,179.58298994772800,9019.29792908271,1164.1635475930600,4
243.6026386697430,419.70942107466200,139.579189836605,7536.534123256730,843.3606891780540,4
158.864662466271,389.1340215782740,119.98108292886000,7963.392948863140,846.8806092574740,4
163.27485131348200,364.5281035894460,143.80043167395600,5375.643299643980,764.1629198789560,4
159.9914682208920,407.13527542614100,169.0644311934110,5804.559610148650,773.6266471907430,4
208.3248411824890,373.78973699938900,173.21734966666900,7831.483725938800,654.4984429469600,4
249.1763334764750,378.004223092364,112.34506682008100,7627.102053851670,763.3532228218750,4
157.04729338679200,406.01520353887600,111.1014969630760,7163.090286923450,1167.2717948389900,4
231.74838253874700,410.6606163157650,193.63788671520700,8401.37506121993,888.6307786211550,4
213.8810080260070,367.5079695978430,191.98060662191100,8727.972249197570,933.7952948028910,4
153.40568388977900,362.11563860805400,116.2880526890200,5734.403155392510,820.66716785667,4
193.04852441891600,358.4149385448970,192.78614376643900,6031.248797708570,809.6817342022770,4
192.92702312114500,398.20679055346300,133.95272046258300,7420.411470176350,721.8809026732600,4
233.10423637946400,374.972965006634,172.04637693634100,6838.652214848910,949.4674378297710,4
214.49862817133200,410.3034416150080,181.00419414199200,7825.126045944130,1084.2253808896900,4
245.40471939244200,371.68353361229800,165.36741134439900,9750.313525204350,753.871439611454,4
222.06500528940200,387.24296865956000,191.14770686568100,7514.786688687280,948.4556188850130,4
207.58759371872300,387.3974271965600,183.6843670034680,8893.392007445090,699.238967017007,4
230.2216744370490,390.3184797186410,110.45101661457100,5210.247260555460,1082.5052085923000,4
214.30117436911600,376.9468265874170,140.83153922086400,8792.982770514430,1190.3607134371000,4
159.79635497966700,373.0937206004300,169.62340849555900,5096.706831867310,709.7260293954610,4
246.0883527986650,390.44435137788000,175.94114730008400,9861.486036600260,966.3219235639390,4
158.33219102696500,403.31501021233700,172.68958716737000,7561.022945126370,666.9320805817160,4
186.21541349615800,383.83272625170000,146.0844736115960,8954.139267827540,772.9443047256380,4
204.7676253530370,363.2716681418500,185.54720333527400,5029.995284940300,984.5774261940040,4
217.43541204912100,422.52598835404100,158.6846797458550,8064.280699412430,733.0329771748790,4
174.06691613068600,411.6127788164540,192.76229121257100,6116.1481610506,816.9349602282750,4
221.85602322700900,355.99420390356000,114.06918958512900,5682.445673093860,937.0946935239170,4
250.1642180475280,414.3210656418030,193.9318841154410,6661.067141228580,870.600060634032,4
195.87779701760900,375.2390446799950,194.96601782423100,5250.385891188400,935.8747617712940,4
241.76419596924000,398.6207133870390,119.49127291051800,7994.613010503550,1083.9577634217200,4
176.59622933141400,363.2249997319790,108.93740138393600,6160.962503000650,677.0720094211090,4
184.1612597604290,415.1267418347200,110.57548173286300,6495.168580544160,1046.0323779334900,4
182.82587565267700,418.39921227503500,120.23226711180800,7644.66272922948,696.949274976851,4
200.23605320226300,364.9782598835820,133.1787134238550,8068.718245433610,940.4911014053880,4
221.87339032911200,407.83237249636800,138.72424089089900,6178.7139464607900,1110.9261088887700,4
151.60035594085800,376.8165183019720,180.44108045148200,5203.382224374330,1051.3648984508800,4
201.00211734154700,398.4274544412790,138.75361950308600,5099.891944029680,1125.6479080587800,4
157.43136767761100,363.4512459895450,110.04208663909800,9362.762751404490,1175.3942215431200,4
180.3140419402720,371.86341603792300,122.89084859641700,7991.052156757850,845.3650495580600,4
178.08001755777200,391.5755953981420,189.88876586545800,5371.73988360018,995.7444208464440,4
235.98905801785200,360.4816093625360,169.8977987359600,6223.033297046970,876.6300949799680,4
194.7034546678930,383.7972641348010,139.12910218242400,6765.383041208100,651.8842241954340,4
236.11636660974600,386.2392285182940,141.1290900043300,9607.871454263930,790.2523214608180,4
241.36931655656400,393.4142269962590,116.05399155708700,6511.316366173870,1072.5512474529300,4
196.854704445947,369.60038484623000,195.76915319799500,9963.13992272066,1008.3349921288600,4
197.98744826027500,378.3394005937630,117.4038192414510,9611.831801326880,1159.3395600339900,4
178.28571664089900,359.38246038683400,150.2522714619640,8725.65823160908,756.734300137536,4
164.76056310739200,410.2024613803700,185.9382695056880,9468.968113092780,823.0087475522130,4
230.47295067137800,386.20215192512600,116.00777258767900,6978.641986191250,985.9915589835570,4
221.33930868744000,389.8546586800810,156.51226830980100,9568.808319424160,1109.3351345745900,4
226.61609805065000,398.2636028154150,156.95760493315700,9904.728108416220,1119.6420271876700,4
240.41954718496500,381.9822725012650,159.66758165646600,8915.492626525440,762.4289986175800,4
244.39631157532400,417.50739177561000,121.24369130686900,8776.005189209250,1070.8353267269000,4
190.35773038513900,383.8687143343410,112.68663705848500,8039.098993803390,870.3461810931650,4
157.2470771207660,408.60250140514200,153.5695745045150,6429.6328875350100,1112.2140197249300,4
232.04753297446700,416.05137105705200,147.23123667926500,9582.490193490620,654.7335843850000,4
181.07585479813300,416.0929112366760,122.42220274138300,8331.284425816610,1117.7393927695200,4
202.89045395799500,378.52472246376600,162.3616189239250,8524.11937216584,818.693443158906,4
193.7168079708580,387.2383013588590,132.63772228197300,6195.057982541110,1189.912771522080,4
182.9305786402380,395.6918860469640,131.99996888877000,8243.799650549110,1131.5794055195900,4
237.18387585876000,386.8988128284690,176.67311514053000,5189.190398406180,937.4847209984780,4
172.54090921752800,385.69239866078700,118.36579672596300,6646.382197438040,1050.4485860540900,4
188.22787235521900,413.6635273709560,127.18595873564700,6599.858181612640,887.8249142309060,4
220.39134396567300,411.448088233446,189.06458532807000,6019.159230842900,836.9555187632720,4
204.23347046373500,367.4804745354570,121.97512481612700,8487.243309039700,1071.2123143848300,4
220.2683388595190,397.35126910179900,187.69363146036700,7573.755626823340,1097.6338104078600,4
168.54046628352400,416.3832972127090,150.53138744360500,6599.054836258360,764.0973038631500,4
231.85491343123400,419.71642416992100,192.75896493084400,6520.860042863550,996.783770080053,4
206.7007122896950,405.96273783411500,172.7981002335160,8213.20344684665,1125.8832675851500,4
192.9195623200450,421.4427969910830,162.1761241800920,7787.723757492550,671.8761780821690,4
219.46538185862500,400.7197436421240,192.3720842170970,6008.618711108180,959.2189384526570,4
205.68685235390000,378.99399941760000,133.0666250149840,5778.372636698810,880.9063003193540,4
223.6727185298850,402.7773276599860,153.77054357334500,8244.716507246850,1049.24090678339,4
240.29821457927000,380.6010988710970,143.11301794157200,7419.9476131366800,1072.6886610145900,4
210.7530139534510,411.13385717705400,156.07215851193800,8566.747740139480,748.2337572905370,4
223.13588186690300,375.05152452959800,135.22816290818200,9833.09606793627,1118.7675262348600,4
194.66874232786600,393.765154591479,136.7464894871630,8471.866097928350,903.2954115212090,4
198.58373665166300,379.0520060553600,186.49689564088100,5063.867994426190,997.9836292568560,4
197.6358096456260,423.0959131575540,116.53139600409300,9078.593558787960,697.7504107648800,4
246.85151936342900,357.4158471635090,186.36072511549800,8973.90093670897,968.6928222869410,4
201.47903651710400,367.21831403983600,160.00839649372100,8195.673844138410,852.25631180284,4
170.94645890783600,406.6536959240610,149.28400672903200,7711.12884724741,1207.0445879519300,4
243.7651299578960,375.78056742332800,158.27628173546500,6485.325493603430,740.4138054106910,4
151.98672879632300,407.54865524004300,140.68557940135200,9894.207663333080,703.167641207529,4
190.80911165611100,371.4190587719050,189.54149332987200,6522.393271052750,1168.4346999506100,4
241.60587542306000,422.3671256739570,119.80111621514000,7518.499294792640,911.4553127529520,4
232.6733038476640,396.5272343276430,142.76643801168300,9041.1671625598,890.1741290066370,4
182.1902714132690,392.04055121907200,114.64271279472100,7690.066434620630,916.9838886053510,4
167.58328128505400,357.02850200188200,163.86792177143100,6784.026737957570,745.3125600405850,4
211.0648233793320,377.26711204586200,187.29257028134400,8060.525908019500,933.3701255122210,4
195.74142980624600,408.17871636515500,197.14684427939900,6229.742383588000,790.3972621259650,4
241.73053765572200,375.4092210031370,179.05633700683000,8746.801033233190,914.285228091466,4
189.65866863452600,404.62217599712200,181.15887411258400,7433.510345466590,1076.5644292970200,4
242.0832551538920,373.9523369992620,138.88241928577900,7734.839591767390,695.8999493706330,4
152.25625473236200,412.22874986249000,129.16046823201700,5317.478770373000,680.9637652588430,4
232.6697227231610,383.87896448991500,110.56225907127100,8629.716188828670,1171.133716966390,4
167.78040111562200,372.04840126464500,159.71040946451900,5225.820462753530,1190.811022600780,4
205.94715841872200,393.4169697702300,175.96402262082900,6246.276387124270,665.3411066286210,4
231.2174876773220,369.3931145713800,110.19375986321200,9618.735012231680,873.903160362297,4
164.47931404504600,391.09888040350000,117.1576933953570,8169.475856780170,980.8889459012220,4
237.16764282283300,407.0192152443960,153.8052278354670,7006.553549504880,762.6160382059440,4
153.40574962130100,385.1211945055080,160.00434183756500,5720.616149898090,977.9510376698160,4
203.9592417175280,367.71452458127100,114.64916335895600,6216.475056214300,1072.779506748590,4
243.3416078347830,413.1411985505800,158.2148128061460,7292.159062370660,938.6089533442910,4
191.36930953169300,369.24395618009400,183.31564328500200,6638.270613417110,678.1354326486010,4
172.80810929860300,373.59825183000900,144.50465794364100,6358.684591787870,1040.882863335760,4
157.89334021264900,394.52496663299300,148.48262619907500,8661.52003902422,778.9466101278970,4
199.6690388413690,365.69803752798900,199.27523616246300,5663.58500551975,808.325682197192,4
222.86477933929200,398.62817113321900,117.95371642345100,5830.715914300880,1017.260305973330,4
207.64929834421200,415.87883010502300,151.7243416198290,7514.707242589940,1053.4332217038000,4
207.16227516313800,361.2660084217580,159.08427008436600,7368.4431492991700,879.2381722384570,4
173.8235965477790,364.88595404631700,172.9817225577840,8396.754318949220,1236.3013880156200,4
200.91819946980300,423.56719754846400,151.52477588753400,8223.957410199430,931.9831625068030,4
180.6781294350510,368.8783070685060,187.36542550544600,5363.654131802840,1116.1211690845600,4
155.18988871370100,365.61837452803500,195.21257049756600,5106.295518367330,947.5892638669120,4
206.90427757119200,383.6241638652460,121.61642639628200,8477.438005048870,711.5949131195060,4
215.4582557527800,365.5965828469330,150.7220482047590,5275.312238332050,736.0588831017500,4
220.3195633471890,399.9260574091870,145.20681299002400,9841.202872847820,913.0970317999800,4
167.36938377088800,368.866507693,173.2862189876530,9933.24117446153,964.1808552968570,4
185.7611495740220,423.2032142133730,189.41719670208800,6873.266425421610,803.9204680385610,4
195.91578472674100,401.1818642156100,114.05965164638500,7444.506958257920,1016.6227087859800,4
209.00132526037600,417.06104989366100,182.95979366057500,9749.850758638030,1211.2346947176100,4
158.51462678895500,359.9701555602700,176.43796728762700,6431.25890029852,1077.740121644080,4
220.24780577297600,358.57601369987100,179.6201324945210,8512.728900640760,794.9609156658790,4
175.14288314899600,392.9079001945680,151.50810238224900,9177.067297010150,1102.3314234706000,4
237.19398605606900,381.91709447529000,158.1346896365690,6492.4768097142500,1245.0757145033200,4
188.68906095134900,382.43152973226000,160.45755996923500,7365.541141806110,831.2866736146610,4
232.27513720050800,364.8213337468600,136.33170417609600,8042.624939459830,745.7582356086540,4
193.28719230166700,377.1376739466060,193.77600805326900,7734.80285382896,1057.101089348610,4
